6409,6025.01,10,49.84,8,49.44,1,13.94,78.46,14.05,14.48,205.3,121.31,474.87,436.15,38.72,55.56,24.53,52.34,2968.79,47.71,83498.99456895373,20739.517788828838,18552.339567010513,5,True,True,True,True
6408,5756.34,10,107.21,8,59.12,2,17.06,121.32,23.62,13.39,176.66,472.44,416.95,177.63,35.68,41.89,23.14,42.3,2602.22,145.79,87612.74844226667,19847.545817263475,18002.910642274834,6,True,True,True,True
6413,16443.13,2,66.16,7,37.47,1,11.72,144.69,18.74,13.04,164.89,193.94,190.46,312.71,12.2,40.31,16.46,102.27,5225.73,82.75,32187.3453911177,21433.52444727718,17251.93918624237,7,True,True,True,True
6400,6216.36,12,74.92,7,40.67,1,15.43,31.55,35.42,7.36,138.69,363.74,590.77,524.09,33.52,44.35,11.56,41.48,6023.04,28.8,105623.62741280707,27529.012709888568,23785.390043421732,13,True,True,True,True
6411,12268.34,5,66.54,5,63.67,1,9.93,41.91,12.97,9.85,286.64,523.16,438.64,649.04,42.53,37.15,17.66,143.07,7973.21,99.65,99198.18404985718,26933.518718433952,21211.860413648723,5,True,True,True,True
6414,14592.87,8,24.95,3,24.53,1,21.51,138.36,19.97,20.0,271.0,369.38,457.08,252.47,24.4,24.69,14.63,57.69,1454.51,31.61,12053.662311784,18565.85725662004,17264.956809562955,9,True,True,True,True
6072,7207.91,3,59.15,2,61.6,1,13.53,90.86,16.15,19.67,117.97,366.17,293.35,538.66,52.18,65.83,23.39,143.1,3943.12,85.92,84336.38387125108,280190.8088767318,279543.9253961835,75,False,False,True,False
6415,13094.83,2,31.87,6,36.39,1,10.28,74.58,27.29,14.88,258.16,289.53,235.19,515.27,17.18,15.89,16.42,142.57,7068.14,94.2,47853.192389271804,23844.689869126054,18626.343486310994,5,True,True,True,True
6418,16198.79,5,90.2,8,65.79,1,19.93,90.33,13.38,12.55,63.48,490.53,348.11,227.77,47.69,62.28,11.17,77.36,8123.93,45.57,73644.37769483315,23561.191434654065,17420.08443217042,9,True,True,True,True
6420,7768.28,3,92.41,4,65.55,1,16.85,73.45,12.5,15.2,169.43,692.08,255.83,296.58,61.83,41.5,24.55,123.5,2550.9,76.93,66626.04133716613,20803.249090393107,19418.94085708644,5,True,True,True,True
6407,5754.27,10,39.83,3,31.64,1,13.32,124.08,12.04,14.51,281.73,499.84,517.37,462.77,18.32,55.51,24.17,114.49,2278.62,59.67,52738.42460554876,29462.49068370088,28899.332450435202,11,True,True,True,True
6410,12428.52,5,102.06,2,21.98,1,14.89,83.66,10.91,24.39,182.08,363.63,173.5,374.11,16.33,56.99,16.41,98.74,3571.0,61.07,29794.20370421176,28498.20415464927,27005.034456013334,26,True,True,True,True
6417,10564.17,8,37.69,6,36.45,1,11.27,29.59,14.47,10.75,270.63,636.78,449.6,555.21,70.53,73.1,24.28,54.49,8480.36,41.91,72839.38966781768,27716.63284016181,21652.487040862252,11,True,True,True,True
6421,14159.3,11,21.86,6,60.83,1,12.3,102.72,12.5,4.61,129.85,737.41,511.27,260.48,16.87,42.25,21.84,110.83,6677.78,37.94,67296.93013145965,23251.157033854637,18368.608225162116,7,True,True,True,True
6423,9721.95,11,92.97,6,35.55,2,7.57,59.48,20.05,13.29,68.23,414.99,332.39,347.17,26.6,63.12,8.33,91.0,2320.97,131.56,31101.397802917538,19245.443089620698,17430.72667473471,5,True,True,True,True
6427,18620.53,10,66.91,7,55.66,1,24.81,102.55,19.24,12.42,154.47,316.33,126.41,418.47,28.61,18.92,7.78,44.58,2189.62,40.99,22650.613517875576,18944.717462426608,16806.1103702981,7,True,True,True,True
6426,17138.52,4,52.49,4,51.44,1,18.03,80.11,12.61,23.59,110.29,680.72,166.52,585.53,70.78,74.8,11.55,86.3,6030.94,145.45,46201.2469264865,23556.159791009664,19132.47825727081,6,True,True,True,True
6425,10514.46,3,37.5,6,35.05,2,9.38,59.5,24.13,16.7,109.75,272.84,502.66,523.66,46.32,72.25,22.64,132.33,4321.9,31.18,45409.60849015778,21532.734339790444,18368.61464912275,7,True,True,True,True
6429,18124.36,2,44.23,7,62.86,1,24.39,65.99,36.34,12.83,78.31,552.77,208.16,210.43,74.74,29.27,4.64,137.86,8602.66,44.15,65288.72854194525,24040.55508112665,17547.786021876018,9,True,True,True,True
6430,15193.39,5,105.14,5,20.43,1,12.93,145.33,14.38,16.35,133.83,365.3,499.79,672.23,51.76,36.53,11.49,100.89,3583.94,55.6,24180.636763994036,20881.54959175094,17815.940458603585,8,True,True,True,True
6422,5736.33,10,73.7,4,22.64,2,10.3,38.74,13.65,23.51,190.61,443.91,140.38,733.73,12.75,20.08,21.5,29.68,1716.56,98.68,42189.044996600955,21440.990776662722,20775.372216997286,6,True,True,True,True
6432,16357.36,12,103.29,5,36.75,2,19.62,29.49,20.38,11.07,98.16,536.2,535.0,607.12,18.44,61.92,15.21,97.21,7133.43,137.46,43183.25266965165,23746.10058054051,18444.140188624737,6,True,True,True,True
6434,11871.47,10,80.84,6,15.15,2,14.42,116.8,13.55,24.18,293.62,586.8,550.52,523.49,60.06,12.99,16.46,62.32,2053.98,80.48,22663.482964237097,19255.49376724777,17192.47976115005,5,True,True,True,True
6431,8815.67,7,46.08,5,47.24,1,17.17,46.95,27.47,4.22,245.63,491.85,562.54,133.26,48.32,45.77,18.74,59.28,2884.44,24.27,46346.64620252579,20125.561587955322,18210.658832299363,9,True,True,True,True
6433,11206.91,5,62.72,2,49.42,2,5.57,129.03,29.98,9.45,58.43,164.16,517.23,397.13,56.06,53.61,14.56,30.01,1946.92,83.56,32953.36355524504,21453.076581882986,20710.9712261403,7,True,True,True,True
6428,9908.21,8,54.7,2,73.14,2,4.94,56.95,37.26,16.11,111.64,521.3,350.88,540.25,20.33,55.07,13.13,145.24,2266.7,79.65,54313.66760112483,26034.2411313994,25344.176220498826,10,True,True,True,True
6436,8627.01,8,106.63,8,41.95,2,21.54,54.37,19.58,10.53,120.26,329.84,222.88,145.5,61.57,23.61,6.46,126.6,3022.1,55.0,47222.62505875192,19613.745917208456,17383.345394225216,5,True,True,True,True
6435,11821.06,5,77.19,7,56.96,1,12.01,28.25,12.41,21.47,179.67,630.66,256.56,342.63,33.39,34.47,14.33,79.14,8360.96,31.78,92703.57030398307,24690.402189550925,18749.260313029135,6,True,True,True,True
6438,18667.35,11,52.42,4,46.21,1,4.58,25.27,14.23,7.67,89.63,272.04,552.53,416.69,37.5,17.7,20.68,100.8,8875.54,88.84,51091.824430522116,25995.856851723172,19721.27463689757,8,True,True,True,True
6424,10121.34,2,101.18,4,39.96,1,21.64,143.54,6.45,16.0,197.91,437.92,275.2,249.47,17.47,68.01,14.48,84.41,7633.21,81.94,80268.58217784557,35861.94475859579,31046.12279107342,12,True,True,True,True
6419,8245.7,10,95.78,5,47.84,1,10.25,74.45,7.23,24.55,82.94,292.97,307.32,503.03,31.48,52.18,7.14,140.14,6876.78,116.66,96660.66195498485,32445.49714656955,28274.895320509135,15,True,True,True,True
6439,13232.15,6,46.43,4,57.95,1,20.76,107.96,10.71,23.56,227.96,161.65,534.63,333.23,16.82,33.54,5.66,74.4,4159.44,122.18,48666.227136258596,21882.542564758693,18990.312193091144,8,True,True,True,True
6442,14231.6,8,30.45,4,20.47,1,10.68,61.5,36.54,4.31,177.47,349.93,482.6,552.13,20.88,64.49,4.58,100.61,6285.52,65.07,27041.064795255428,24318.97996587407,19916.470178117394,8,True,True,True,True
6440,16059.37,11,69.93,3,38.29,1,22.54,101.99,27.57,17.93,144.32,185.86,131.98,630.82,18.77,73.34,24.96,130.01,5799.08,88.91,38307.76631046513,25459.1772194063,21596.405521729474,10,True,True,True,True
6134,9486.74,3,40.51,1,47.59,2,21.54,104.7,26.46,4.35,130.8,200.95,326.21,374.67,24.09,27.13,7.27,64.22,2970.19,29.2,42028.85337815524,469888.3888253018,470282.08106965094,57,True,True,True,True
6447,18368.59,4,47.25,3,49.14,1,21.17,94.2,36.81,12.11,127.63,141.4,406.27,137.2,74.51,50.79,19.33,147.11,4010.14,88.88,30755.65945722527,21097.747966345723,18447.104178732337,6,True,True,True,True
6444,4966.75,8,29.52,7,55.06,1,17.99,133.96,8.72,24.83,226.45,402.25,134.41,414.72,24.97,71.53,13.94,28.99,3111.73,39.81,107264.12118941569,21902.794116160312,19945.820113156624,5,True,True,True,True
6445,17965.74,3,108.52,3,45.22,1,13.56,25.76,13.38,22.61,151.85,747.22,306.14,407.86,43.55,36.05,6.44,48.24,8298.27,77.72,51779.00590511517,29085.477410859625,23570.73484071364,22,True,True,True,True
6448,15537.66,7,28.75,3,18.5,1,17.92,76.11,23.33,13.49,178.23,639.48,537.27,284.95,28.97,65.51,7.35,114.16,7264.79,77.13,27602.80500624874,30388.249269099928,25789.99605936555,15,True,True,True,True
6451,15817.01,9,49.2,4,41.87,2,16.92,149.07,10.28,21.06,247.04,131.99,376.07,346.29,31.71,47.09,21.92,131.74,4476.97,88.57,35468.451464169186,21965.032734205204,18647.081509545893,6,True,True,True,True
6452,17094.4,4,73.24,3,36.69,2,21.99,42.85,22.95,15.61,48.26,333.42,283.35,607.57,12.25,27.41,9.08,79.73,7623.96,69.09,43056.497340065216,28835.496211737347,23900.6142101617,6,True,True,True,True
6454,14878.83,4,52.13,8,62.5,2,9.35,98.14,9.03,11.46,246.72,280.7,479.06,585.0,27.63,62.23,11.6,57.99,6428.36,100.63,64390.58315942355,22784.961613182844,17520.62974818355,9,True,True,True,True
6450,14763.14,2,55.63,4,16.81,2,24.73,134.69,11.66,17.6,94.85,216.96,266.89,288.15,22.02,44.77,16.32,95.98,7853.55,104.55,27671.815336538206,26073.850506733794,20828.643259996465,14,True,True,True,True
6456,15790.32,10,98.93,7,62.12,1,12.46,132.66,28.38,22.13,202.93,664.04,308.63,306.29,62.35,37.08,17.91,93.98,6196.34,128.41,59673.10263123859,22454.81408727962,17642.48097597032,6,True,True,True,True
6455,10487.59,4,107.82,7,73.61,1,18.59,72.44,33.96,16.39,274.63,445.43,479.11,489.77,13.66,69.57,8.01,73.74,5183.96,53.37,91228.13852886569,22101.391949100092,18190.96626658309,5,True,True,True,True
6457,18266.02,2,53.06,6,20.8,1,13.81,33.62,16.65,16.62,259.39,301.3,507.31,384.31,30.93,28.7,6.96,92.64,5217.51,91.56,21731.463198950863,21663.00094284713,17466.418633999572,10,True,True,True,True
6459,10547.69,8,87.68,8,63.71,2,20.32,55.15,14.1,17.84,191.5,365.3,536.41,200.81,35.67,29.37,19.05,55.66,6991.67,110.25,97927.27245255145,23213.726223937683,18211.042912110926,5,True,True,True,True
6449,7931.5,5,106.83,4,27.15,1,13.25,32.59,36.41,20.51,208.26,461.67,119.94,390.44,32.23,33.2,4.52,132.16,8037.45,145.4,71548.08076174073,50774.868222899975,46126.201573899205,9,True,True,True,True
6460,15744.22,5,95.29,1,65.86,1,24.79,74.03,21.28,7.95,65.36,532.09,481.15,224.46,32.07,22.96,18.36,97.14,2373.46,135.96,33632.97929017574,29624.469032955727,29317.71340045648,20,True,True,True,True
6462,13139.25,7,65.79,5,30.76,1,11.92,82.13,24.08,23.72,148.33,641.11,163.13,387.56,57.91,65.84,21.97,83.27,4012.41,52.0,29461.753697253873,21194.319079436806,18189.67493448529,5,True,True,True,True
6463,16496.12,3,82.51,3,23.73,1,9.15,122.92,36.65,8.03,66.65,297.84,468.55,541.41,52.56,20.11,16.83,46.11,4103.66,90.49,25040.202838663827,22110.169954977137,19404.266609214166,5,True,True,True,True
6446,9668.59,7,103.16,4,19.28,2,6.3,112.42,27.37,14.91,55.05,604.96,588.26,170.56,32.21,62.78,8.34,56.91,8771.52,48.06,52490.19612793142,40338.45611540894,34933.94399379872,22,True,True,True,True
6464,19749.15,3,111.71,5,63.38,1,9.93,135.95,37.05,15.8,213.7,459.52,387.15,120.42,47.63,49.09,22.9,96.35,5997.27,110.39,47659.13544867414,22224.094751933546,17653.61843540498,9,True,True,True,True
6465,6360.79,10,101.53,5,29.13,1,23.3,72.8,18.88,10.25,168.02,512.25,408.62,664.23,22.8,46.87,4.56,149.05,1576.85,45.67,54032.90427971827,20040.206035859388,18857.668516621263,7,True,True,True,True
6461,11306.27,7,89.22,5,64.0,2,21.93,71.57,30.07,9.03,86.05,154.42,134.07,627.9,60.98,51.27,24.15,80.99,8581.81,88.72,110077.8255042711,30782.1468983408,24920.25526517799,14,True,True,True,True
6467,15669.75,2,43.1,3,58.43,1,18.73,99.08,13.99,10.17,215.35,686.26,490.8,282.93,50.57,23.66,12.03,52.43,7536.61,108.52,63547.58448847779,31112.852826941347,26335.880990406407,12,True,True,True,True
6468,14503.96,9,82.87,4,13.77,2,13.92,36.36,11.71,5.36,171.63,349.06,114.21,185.65,13.13,50.4,23.71,39.58,7844.89,100.74,26362.70651057778,26194.80954365228,21061.863179059255,9,True,True,True,True
6470,19471.79,12,45.0,2,58.02,2,13.45,78.8,18.06,5.22,212.38,392.69,485.45,204.89,14.13,47.89,15.2,143.79,3290.66,55.34,30024.27673668998,21255.084450382106,19283.4963533489,8,True,True,True,True
6471,15770.54,4,20.01,6,69.24,1,6.1,110.78,32.54,8.12,92.77,704.61,382.04,697.78,62.0,46.14,13.92,118.68,6507.87,131.35,68304.61456573088,23310.587054263346,18178.848367528124,8,True,True,True,True
6472,14048.85,7,34.81,6,25.65,1,18.3,112.59,9.2,24.76,298.41,243.67,577.61,229.49,40.7,59.46,6.18,106.52,6716.79,105.79,36658.93934615511,22881.658371127734,17982.684881359746,5,True,True,True,True
6474,10318.99,5,68.77,8,27.49,1,23.62,119.07,12.61,5.8,277.88,424.56,466.91,429.51,53.77,69.59,14.84,127.74,2098.27,79.08,33315.61294922046,18949.721028236447,16885.691379403936,5,True,True,True,True
5913,5308.74,9,19.75,3,17.9,2,23.77,136.33,27.1,8.45,276.73,142.92,538.61,383.68,45.69,74.98,12.82,66.2,4550.1,131.71,46606.71187176373,245549.31747370586,244357.74426811322,75,False,False,True,False
6473,7116.8,6,55.32,7,60.05,2,12.31,86.28,14.85,17.92,245.27,688.15,534.31,314.06,47.15,29.38,6.38,101.84,4686.22,112.85,108609.80105445629,22473.666617838786,19312.80578407212,6,True,True,True,True
6458,5253.58,6,96.41,7,50.49,2,19.59,109.35,10.9,23.08,169.72,389.82,215.35,357.96,46.19,25.31,10.57,65.91,7734.29,42.41,174309.7075795735,38796.081943271514,34186.01439722347,11,True,True,True,True
6479,11806.4,6,72.52,8,42.79,2,11.61,53.44,27.96,9.4,182.78,747.45,438.71,132.09,68.3,35.23,5.62,142.81,8077.06,147.0,68028.90185190653,24176.367126695797,18380.3437109975,5,True,True,True,True
6481,13780.22,9,107.59,3,21.25,2,24.67,120.64,32.76,13.89,248.95,662.58,569.02,136.0,73.73,19.32,14.95,39.82,2031.72,53.48,23682.0274357935,19292.114909015403,17798.030933842234,6,True,True,True,True
6477,7824.89,3,27.52,4,19.82,1,24.49,66.84,31.11,14.87,246.48,576.91,229.01,164.3,44.11,70.41,8.45,35.78,4315.35,35.08,40734.01386156424,25555.104001963588,23316.485655741402,8,True,True,True,True
6483,15798.4,4,42.91,8,69.81,1,24.91,134.84,34.43,17.23,220.81,245.67,486.84,509.67,51.54,63.24,12.08,103.64,2338.84,119.89,34745.30077651183,18802.793727057182,16437.233352941956,5,True,True,True,True
6482,13438.74,7,55.75,6,70.57,1,8.87,122.5,18.71,5.82,206.52,658.07,213.71,265.22,59.95,31.58,21.57,44.18,3816.64,54.89,49574.42052529978,20514.809233691194,17524.552089918427,7,True,True,True,True
6478,14223.32,12,49.58,4,43.37,2,15.33,102.16,27.79,18.43,98.19,362.78,488.21,437.4,66.36,67.38,20.59,77.66,7523.26,24.18,54964.7829727251,26709.416888737964,21599.348290513262,18,True,True,True,True
6485,11297.85,10,105.33,6,44.58,1,24.64,83.22,19.83,16.86,124.79,618.36,581.77,145.53,42.09,33.22,7.24,87.51,6060.59,108.62,61574.08740294823,22939.829513012777,18699.53888986253,7,True,True,True,True
6437,16174.29,7,59.0,1,52.27,1,11.95,107.73,36.88,7.17,247.35,743.94,316.11,133.84,44.68,61.74,4.27,69.91,4376.88,102.02,34053.36627495888,82261.64446053079,80924.62858686864,75,False,False,True,False
6488,10070.15,2,59.28,8,73.38,2,22.41,140.34,36.81,17.33,74.54,548.42,548.84,512.03,42.67,44.29,19.8,74.82,2126.8,128.26,51455.66665005209,19223.55985622577,17152.87105383707,6,True,True,True,True
6484,11025.41,11,25.56,3,68.1,2,10.31,120.52,32.66,4.81,72.47,662.11,122.52,267.25,20.49,58.76,5.49,79.95,6327.15,35.9,85615.53461892047,34739.006830819,31321.870679188996,11,True,True,True,True
6489,16425.2,11,51.37,7,12.43,1,23.65,140.99,36.31,20.62,75.64,641.82,555.85,139.31,44.04,40.23,8.39,143.17,7102.84,77.77,17956.94135896783,22679.142784184998,17364.84571497686,5,True,True,True,True
6490,14601.03,10,36.31,3,32.22,2,8.13,73.97,19.93,9.61,108.14,746.15,397.25,281.96,29.66,14.29,5.3,107.03,3134.11,121.15,26129.594622461776,20615.10727110046,18636.18581649582,5,True,True,True,True
6491,15784.63,11,78.44,4,70.76,1,7.23,119.24,15.31,14.25,176.81,294.04,561.34,453.76,41.78,69.97,5.65,82.84,3684.7,89.35,48795.87257670206,20837.546882240087,18001.417766265884,8,True,True,True,True
6493,15875.94,3,86.93,6,60.39,2,16.21,104.56,33.36,19.27,121.35,723.92,333.88,501.2,56.65,57.18,17.34,48.96,8246.29,133.5,73974.18692486457,24645.753519793496,18462.896412420017,5,True,True,True,True
6469,5167.44,11,94.26,8,48.32,1,23.33,69.52,22.98,16.75,244.7,295.83,348.64,241.2,58.21,37.79,13.55,147.22,7327.16,26.9,172265.15941663928,33749.24388697749,29302.684846564316,11,True,True,True,True
6496,10294.98,8,45.44,8,57.45,2,23.96,62.45,22.56,21.14,75.65,432.41,499.82,503.24,61.62,44.28,6.1,25.46,2895.05,49.33,45012.39424037447,19653.841383790903,17189.26314470087,9,True,True,True,True
6494,5252.2,4,71.55,5,61.96,2,15.26,144.29,14.46,20.24,225.97,687.23,200.74,662.92,20.51,25.43,20.97,117.28,2119.02,78.21,98011.29690462616,21749.44041586237,20478.384515460144,7,True,True,True,True
6497,18380.91,7,45.33,8,12.34,2,9.87,144.89,22.71,12.93,85.98,470.21,547.13,443.61,14.69,19.08,6.89,39.07,3760.02,78.77,14486.859407791886,20169.142719182528,16845.097437566677,5,True,True,True,True
6492,9538.12,12,99.47,5,32.74,2,22.82,46.06,30.72,5.6,87.49,742.96,546.84,373.23,69.64,18.61,8.55,85.91,7857.86,125.5,69980.67212078173,30839.952250521488,25763.811318703436,12,True,True,True,True
6500,18673.16,4,37.05,4,40.41,2,9.51,144.86,15.38,14.22,130.1,470.48,468.2,688.05,48.73,27.35,15.82,140.89,6025.6,107.8,36004.37221646482,22894.18174418445,18409.406634029296,7,True,True,True,True
6502,11811.71,5,73.26,5,59.11,2,5.23,98.32,18.09,22.64,122.45,300.58,178.63,180.93,25.49,21.27,18.31,53.57,6603.96,80.74,78506.5830946579,23641.559275855478,19275.558116130887,5,True,True,True,True
6501,10764.08,11,62.55,4,73.51,2,8.09,121.37,20.64,7.34,56.15,704.34,336.35,132.7,16.66,25.15,9.65,94.05,5102.88,112.01,81984.04903168215,23459.080532068783,20439.131606920007,7,True,True,True,True
6503,15686.05,4,96.55,5,48.42,1,19.83,94.57,15.38,20.26,261.95,152.75,346.69,610.67,43.83,20.63,17.93,92.72,3619.41,77.74,35733.118032347615,20538.05105459397,17514.023298835258,7,True,True,True,True
6487,12782.52,11,98.82,2,16.28,1,6.64,55.77,20.62,19.25,190.31,734.92,308.5,227.99,63.92,68.68,13.13,111.81,6106.54,31.78,28953.059173269612,49248.62180080776,46207.19036992302,28,True,True,True,True
5783,5405.38,2,85.22,4,45.0,2,21.7,98.18,18.32,7.72,271.5,433.16,119.35,189.52,71.08,52.31,8.79,27.95,7456.6,110.83,131092.0852418609,422820.8962482715,419261.79546012,46,True,True,True,True
6507,9872.89,7,74.92,7,18.04,1,9.4,118.83,29.87,11.89,270.85,652.98,129.98,220.58,69.69,20.67,8.13,90.8,3827.59,124.25,31301.732253682887,20646.841762186312,17740.04042890358,5,True,True,True,True
6504,13696.13,3,55.77,1,35.38,2,22.29,117.32,21.79,14.49,260.99,459.12,254.5,454.25,59.35,71.88,5.84,144.3,1891.17,36.5,23083.20995996439,33099.82695215055,33081.82957620593,18,True,True,True,True
6508,14605.13,9,48.34,6,57.12,1,6.79,31.52,8.03,23.55,168.1,300.73,274.84,136.75,29.65,65.3,14.89,97.12,4446.39,31.83,45244.71102106561,20436.607621706597,17175.119231639965,7,True,True,True,True
6509,12305.71,6,25.61,5,33.48,2,19.75,134.1,35.02,22.9,95.88,417.21,470.59,247.5,26.24,59.84,12.72,96.19,4179.6,30.78,36215.77412587845,21063.561992429168,18109.205792071938,5,True,True,True,True
6499,6765.37,2,98.93,3,34.7,1,14.85,93.66,6.24,22.67,228.82,463.98,167.58,287.55,68.23,12.3,6.68,124.87,2548.08,32.1,47376.71775384388,25150.94969843754,24217.12096919979,16,True,True,True,True
6506,16774.79,3,30.21,3,31.12,1,14.07,52.4,34.87,14.04,54.64,158.9,356.73,435.41,39.79,31.89,13.98,57.51,8201.93,102.58,36450.42139906772,30580.86015557056,25372.408525636125,18,True,True,True,True
6511,12768.84,12,80.03,7,38.94,1,5.71,110.63,12.04,8.59,294.96,373.06,532.84,686.67,28.4,13.34,16.81,60.94,3953.01,113.55,43604.29364026943,21154.915201494114,17701.705112107506,7,True,True,True,True
6514,17528.72,10,34.61,6,27.72,1,14.97,92.22,18.43,13.76,69.74,401.62,474.0,553.76,66.62,68.44,22.27,64.44,4641.99,93.06,25335.327051753702,21364.92261754506,17546.730343717507,6,True,True,True,True
6476,14747.88,11,43.87,2,53.93,2,20.66,139.67,34.81,14.85,238.82,219.31,161.41,134.87,55.47,52.6,13.1,144.96,8062.02,82.12,65472.522483350476,56852.6089489483,52234.8279799369,58,True,True,True,True
6498,7435.84,10,68.23,7,37.59,1,12.95,142.5,24.57,10.42,194.77,280.98,331.61,510.73,23.34,19.5,24.34,50.99,8583.15,144.56,111094.55595237727,32262.381980188784,26514.958844160305,19,True,True,True,True
6343,6854.62,5,48.93,3,45.88,2,19.68,94.71,19.28,6.94,160.95,412.77,138.78,730.48,57.29,66.73,18.95,127.22,5007.72,134.68,92996.66602188916,78255.49900157764,76027.21841971352,75,False,False,True,False
6517,12665.43,11,99.99,2,38.96,1,22.04,74.87,9.28,5.32,56.98,397.15,368.74,257.6,58.62,58.54,17.84,123.69,2826.81,73.49,29215.58949437528,22674.929902424738,21502.436116449895,5,True,True,True,True
6515,13750.59,10,85.53,2,44.31,2,6.87,126.38,21.41,20.05,161.37,287.99,403.16,695.69,29.96,73.5,11.03,149.63,5007.19,57.67,45310.14543113578,39341.5657012093,36686.317262143806,27,True,True,True,True
6512,10366.29,10,86.82,3,40.0,2,23.5,100.59,33.54,20.98,209.95,538.24,519.97,711.06,20.64,15.52,10.22,138.12,6119.08,58.43,65538.83540580896,42113.209711550364,38550.84364867214,19,True,True,True,True
6520,13762.42,7,63.31,7,56.74,1,19.59,90.9,36.78,10.41,166.48,305.4,229.75,366.66,55.0,15.99,17.42,56.18,2537.46,79.95,31582.168020397978,19468.258588409477,17205.22600533208,6,True,True,True,True
6521,15338.88,4,33.96,6,63.95,2,17.88,36.51,7.69,10.66,83.64,554.54,577.69,668.23,25.44,40.97,20.19,88.49,8525.28,25.68,79945.3546930713,25146.14273375737,18792.87552073716,9,True,True,True,True
6518,6808.7,11,48.71,8,61.16,2,13.15,84.94,14.18,23.26,55.63,302.95,342.71,484.04,17.25,45.73,6.55,77.01,6716.57,135.34,134412.31727371056,25361.630124037212,20909.0228198847,8,True,True,True,True
6524,19186.58,11,39.5,8,57.23,2,6.15,135.97,30.96,6.14,120.62,596.87,183.76,669.95,53.93,32.03,21.87,96.02,7992.95,118.11,54958.51288019231,23782.5790325498,17292.2383099913,9,True,True,True,True
6525,9858.48,10,31.14,8,49.31,1,24.58,117.91,14.4,21.98,73.27,324.31,323.76,277.53,51.29,59.14,14.13,109.93,5709.24,31.78,65533.19887608633,22215.574063537642,18080.01096852592,5,True,True,True,True
6526,7937.52,5,28.34,4,72.22,1,21.01,57.17,20.36,9.97,226.79,254.64,118.96,145.88,39.96,58.43,24.26,63.81,2869.41,119.14,67046.69563147779,20871.50089109051,19373.51105562547,5,True,True,True,True
6480,14368.43,3,28.13,1,35.76,2,5.42,40.79,17.98,24.93,61.91,405.98,590.71,264.22,24.68,63.05,8.82,77.84,3651.94,86.02,27507.20957728549,77440.97905173968,76786.33717263395,75,False,False,True,False
6528,11331.19,12,96.73,2,12.5,2,9.04,137.16,16.25,8.51,71.26,309.8,288.1,453.96,36.22,38.61,23.25,33.12,3161.36,26.54,19035.415699876812,29507.90176462647,28323.448707409076,6,True,True,True,True
6527,11872.4,3,74.87,5,50.82,2,18.58,105.7,26.68,15.51,269.54,730.4,343.47,609.78,25.28,33.41,13.91,78.42,8734.39,83.91,89448.82392631391,31121.278120656738,24908.246867023965,9,True,True,True,True
6529,13421.71,9,107.84,2,28.94,2,9.02,127.55,23.18,21.21,84.61,285.87,379.32,490.51,41.37,32.7,21.51,30.79,2003.99,86.25,24156.572796534685,21012.597370476386,20005.339412433586,6,True,True,True,True
6519,13351.09,5,105.29,3,49.35,2,21.54,85.49,8.59,16.84,257.45,638.02,486.35,290.46,45.36,64.55,18.57,144.75,8554.35,148.44,75202.87271500858,39237.94569975722,33917.2461284326,31,True,True,True,True
6530,16676.91,2,61.1,6,24.5,2,17.42,91.45,33.11,20.58,139.84,332.14,559.8,735.38,67.18,36.08,11.57,106.52,4220.46,125.31,21693.264396308525,21077.636968228806,17388.34483902772,8,True,True,True,True
6533,17993.92,6,19.21,7,58.87,2,20.53,60.23,36.9,7.39,92.46,468.31,523.67,599.88,59.91,15.77,24.74,29.02,3914.18,45.46,37043.49309198987,20478.66620112144,17062.62259557582,7,True,True,True,True
6532,18454.62,12,53.19,7,58.88,1,13.2,143.46,21.4,15.16,67.0,165.09,505.45,737.44,23.0,38.38,13.88,65.07,8236.5,58.46,61093.02155511636,24297.495992642886,17722.315861664363,11,True,True,True,True
6523,8713.38,5,108.51,3,52.41,1,21.87,147.35,11.19,13.16,207.3,616.64,428.81,284.69,19.64,35.28,12.53,49.47,4850.33,116.76,78997.64743671328,34933.37410281501,32569.474757166598,18,True,True,True,True
6534,13750.02,4,47.56,3,17.57,1,7.0,148.08,12.77,13.49,53.76,168.88,223.08,339.42,56.01,72.1,15.6,123.88,7860.36,51.91,27598.379421298047,34499.98449896038,29546.80629410312,12,True,True,True,True
6535,10881.72,4,35.96,2,57.67,1,23.43,68.13,37.09,10.59,192.14,508.53,486.98,448.56,17.2,50.92,13.3,101.41,2685.19,51.25,45203.350441321265,26672.39530667797,25638.37210339699,11,True,True,True,True
6510,10417.0,2,96.22,3,20.96,2,24.02,41.26,13.53,13.14,120.35,134.11,222.05,455.58,60.63,60.87,12.82,147.43,8515.93,54.67,50653.12813340033,60373.08430323472,55419.60363339189,32,True,True,True,True
6539,17532.6,4,53.92,3,58.51,1,5.08,47.55,18.9,17.96,64.4,319.92,428.18,412.63,54.39,66.8,9.77,57.13,2089.82,34.29,22710.861729622986,19229.325717695796,17572.064462525148,8,True,True,True,True
6538,16790.04,10,28.45,2,63.52,1,17.88,83.39,28.37,23.87,85.78,215.77,208.13,300.12,57.72,39.23,13.16,43.66,2839.24,34.56,29326.660145110694,21259.76765167578,19610.263721840467,8,True,True,True,True
